Train Iter 9735, 1.472060, 3.107769, 6.025837, 4.133353, 7.406
Train Iter 9736, 2.197886, 4.158231, 6.534475, 4.133902, 7.230
Train Iter 9737, 0.736273, 3.916321, 6.653890, 4.316358, 7.192
Train Iter 9738, 1.506397, 2.842880, 6.144933, 3.774038, 6.998
Train Iter 9739, 1.024182, 3.152378, 6.079013, 4.409965, 6.982
Train Iter 9740, 2.083229, 2.847546, 6.171645, 4.235387, 6.797
Train Iter 9741, 1.052607, 2.731842, 7.502157, 4.661637, 7.555
Train Iter 9742, 2.057107, 3.974450, 6.009197, 3.938387, 7.162
Train Iter 9743, 2.976893, 3.559792, 5.981713, 4.135912, 6.861
Train Iter 9744, 2.688810, 3.787950, 6.094867, 4.360487, 7.087
Train Iter 9745, 1.737132, 2.660837, 6.344779, 4.202068, 7.228
Train Iter 9746, 0.694691, 3.361243, 6.523551, 4.418096, 6.844
Train Iter 9747, 0.672424, 3.673370, 6.343051, 4.082391, 7.141
Train Iter 9748, 1.192309, 4.830986, 6.834785, 4.281679, 7.278
Train Iter 9749, 1.491939, 3.169692, 6.647739, 4.248918, 7.311
Train Iter 9750, 1.338516, 4.780047, 5.666388, 4.101475, 6.695
Train Iter 9751, 0.894020, 2.984020, 6.143303, 4.275181, 7.217
Train Iter 9752, 1.289873, 3.049179, 5.818907, 3.788490, 6.781
Train Iter 9753, 0.441837, 3.474968, 6.055620, 3.680393, 7.376
Train Iter 9754, 1.267146, 2.641575, 7.082456, 4.530414, 7.475
Train Iter 9755, 1.410413, 3.371409, 6.958910, 4.351449, 7.049
Train Iter 9756, 1.442273, 3.183520, 6.237233, 3.963384, 7.257
Train Iter 9757, 1.026780, 2.919183, 5.711254, 4.023037, 7.254
Train Iter 9758, 1.022938, 3.350316, 5.912369, 4.175361, 6.983
Train Iter 9759, 1.734745, 2.986659, 6.615987, 4.506946, 7.266
Train Iter 9760, 2.467583, 3.755955, 6.020515, 3.797729, 7.175
Train Iter 9761, 1.378744, 2.989410, 5.807390, 4.058266, 6.814
Train Iter 9762, 1.202357, 3.233088, 7.164139, 4.328703, 7.504
Train Iter 9763, 2.597029, 3.127988, 6.592556, 4.287706, 7.475
Train Iter 9764, 1.808681, 3.184885, 6.375726, 3.935676, 7.248
Train Iter 9765, 1.135273, 3.434145, 6.375694, 4.014872, 7.119
Train Iter 9766, 0.852994, 3.119531, 6.679629, 4.552361, 7.183
Train Iter 9767, 1.437371, 2.378535, 5.942302, 4.155242, 7.117
Train Iter 9768, 0.435805, 2.480911, 6.093995, 4.240911, 7.197
Train Iter 9769, 1.080740, 2.346936, 6.658976, 4.176383, 7.190
Train Iter 9770, 2.346077, 3.059212, 6.967504, 4.410409, 7.058
Train Iter 9771, 1.134424, 3.739408, 6.632246, 4.071167, 7.388
Train Iter 9772, 1.931869, 3.275881, 6.234091, 4.214641, 7.276
Train Iter 9773, 0.961333, 3.717890, 5.797138, 3.832026, 6.950
Train Iter 9774, 1.196304, 3.701041, 6.267058, 4.131620, 7.423
Train Iter 9775, 1.590113, 3.355125, 6.416690, 4.343153, 7.268
Train Iter 9776, 1.756450, 3.026098, 6.619018, 4.435944, 7.244
Train Iter 9777, 1.537057, 3.048321, 6.737404, 4.288575, 7.627
Train Iter 9778, 0.936889, 2.538039, 5.847910, 4.057369, 6.881
Train Iter 9779, 1.181520, 2.909107, 6.756422, 4.638246, 6.861
Train Iter 9780, 1.252425, 3.546229, 6.634260, 4.241725, 6.974
Train Iter 9781, 1.026618, 4.682919, 6.716230, 4.129617, 7.328
Train Iter 9782, 0.677249, 2.400123, 5.953383, 4.118616, 6.886
Train Iter 9783, 1.778007, 3.137562, 7.214343, 4.446237, 7.210
Train Iter 9784, 0.795190, 3.373138, 6.471829, 4.090714, 7.457
Train Iter 9785, 1.278513, 2.887218, 6.367625, 4.035532, 7.270
Train Iter 9786, 1.941465, 3.218176, 6.697875, 4.491672, 7.368
Train Iter 9787, 1.473046, 3.854113, 5.782819, 4.024506, 7.325
Train Iter 9788, 0.710759, 3.564815, 7.057095, 4.432311, 7.385
Train Iter 9789, 1.852678, 2.193866, 6.191384, 4.062818, 7.096
Train Iter 9790, 2.013613, 4.349505, 6.850730, 4.156100, 6.938
Train Iter 9791, 0.715425, 3.282031, 6.120929, 3.875251, 6.881
Train Iter 9792, 1.087686, 2.584824, 7.271393, 4.621401, 7.358
Train Iter 9793, 0.994359, 3.080387, 7.076591, 4.597142, 7.118
Train Iter 9794, 1.699662, 3.553911, 6.625062, 4.194304, 6.973
Train Iter 9795, 1.465457, 2.890828, 5.916304, 4.022497, 7.142
Train Iter 9796, 1.873263, 3.578281, 6.264154, 4.255261, 7.087
Train Iter 9797, 1.817771, 3.666543, 6.270790, 4.006186, 7.311
Train Iter 9798, 1.661350, 3.176553, 6.600924, 4.135787, 7.565
Train Iter 9799, 1.807842, 3.150904, 6.183591, 3.911290, 7.526
Train Iter 9800, 1.191196, 3.672513, 6.247384, 4.389657, 7.460
Train Iter 9801, 0.977585, 6.216063, 6.811971, 4.207220, 7.502
Train Iter 9802, 1.084398, 2.924905, 6.097916, 3.912680, 7.228
Train Iter 9803, 1.114979, 3.683598, 6.338978, 4.255300, 7.170
Train Iter 9804, 0.482218, 4.038487, 7.366835, 4.514076, 7.248
Train Iter 9805, 1.600799, 4.438861, 6.639363, 4.279350, 7.471
Train Iter 9806, 1.285739, 3.398602, 6.625585, 4.310227, 7.173
Train Iter 9807, 1.077353, 3.783104, 6.602229, 4.125403, 7.279
Train Iter 9808, 2.013515, 2.855754, 5.759015, 3.957246, 6.826
Train Iter 9809, 1.016032, 2.822008, 6.473092, 4.255579, 7.087
Train Iter 9810, 1.969725, 3.209837, 6.270919, 4.058399, 7.302
Train Iter 9811, 3.034820, 3.765511, 6.648064, 4.169887, 7.225
Train Iter 9812, 1.994443, 2.939943, 6.845024, 4.376366, 6.966
Train Iter 9813, 3.666711, 4.000262, 6.321415, 4.186702, 7.319
Train Iter 9814, 0.972976, 2.901141, 6.460175, 3.873103, 7.059
Train Iter 9815, 1.117433, 3.558626, 6.824083, 4.229412, 7.034
Train Iter 9816, 1.224899, 3.057747, 7.147883, 4.681476, 7.044
Train Iter 9817, 0.949147, 2.899768, 6.593016, 4.557743, 7.379
Train Iter 9818, 1.498971, 3.717150, 5.702826, 4.052951, 7.428
Train Iter 9819, 1.349854, 2.818964, 6.117893, 4.143841, 6.927
Train Iter 9820, 0.778859, 2.974942, 6.427069, 3.993257, 7.180
Train Iter 9821, 1.479047, 3.137175, 6.242491, 3.887208, 7.176
Train Iter 9822, 1.366829, 2.986695, 6.463573, 4.334137, 7.310
Train Iter 9823, 1.209452, 2.568627, 6.240754, 4.418697, 7.293
Train Iter 9824, 1.753159, 3.558323, 6.391933, 4.078264, 7.122
Train Iter 9825, 3.986370, 4.083412, 6.065603, 4.088277, 7.344
Train Iter 9826, 1.186603, 2.807813, 5.532332, 3.781124, 7.494
Train Iter 9827, 0.913206, 2.991548, 6.958503, 4.340518, 7.601
Train Iter 9828, 0.977083, 2.147971, 6.865984, 4.011420, 6.667
Train Iter 9829, 1.831915, 3.408906, 6.179813, 4.288047, 7.100
Train Iter 9830, 1.618053, 3.531678, 6.718969, 4.191534, 7.143
Train Iter 9831, 1.992143, 2.906176, 6.057409, 4.142963, 7.248
Train Iter 9832, 0.775066, 2.943487, 7.180795, 4.469003, 7.174
Train Iter 9833, 1.873438, 3.300246, 6.045444, 4.428137, 7.149
Train Iter 9834, 1.823582, 3.721627, 6.762475, 4.605150, 7.419
Train Iter 9835, 0.543979, 2.250810, 6.539106, 4.214350, 7.373
Train Iter 9836, 0.599739, 2.972041, 7.420938, 4.494588, 7.458
Train Iter 9837, 1.428846, 2.961009, 6.806725, 4.322875, 7.051
Train Iter 9838, 1.683387, 2.730190, 6.607218, 4.111807, 7.215
Train Iter 9839, 2.807909, 3.617431, 7.340377, 4.729014, 7.413
Train Iter 9840, 1.336905, 2.964727, 6.248050, 4.175045, 7.433
Train Iter 9841, 1.751195, 3.412725, 6.655580, 4.398787, 7.123
Train Iter 9842, 0.556798, 2.924159, 6.991924, 4.357904, 7.228
Train Iter 9843, 1.604958, 2.656194, 6.364056, 3.984063, 6.896
Train Iter 9844, 1.181561, 2.925096, 6.742384, 4.289593, 7.059
Train Iter 9845, 1.760498, 3.603899, 6.696091, 4.069737, 7.284
Train Iter 9846, 1.313945, 3.012643, 6.163261, 3.963022, 7.286
Train Iter 9847, 1.541352, 3.917111, 6.277828, 4.047573, 7.251
Train Iter 9848, 1.586602, 2.708249, 7.377946, 4.299415, 6.898
Train Iter 9849, 1.585928, 2.638856, 6.109805, 4.285804, 6.852
Train Iter 9850, 1.596019, 2.889630, 6.621913, 3.990510, 7.451
Train Iter 9851, 1.070398, 2.588036, 7.095696, 4.431911, 7.055
Train Iter 9852, 1.688893, 2.759434, 6.364845, 4.289566, 7.635
Train Iter 9853, 1.236720, 3.064775, 6.409970, 4.058236, 7.024
Train Iter 9854, 1.439797, 2.977154, 6.697774, 4.304756, 7.528
Train Iter 9855, 1.381785, 3.213183, 6.048459, 3.985181, 7.166
Train Iter 9856, 1.138198, 3.401616, 6.153022, 3.523118, 7.031
Train Iter 9857, 1.536419, 2.388271, 6.779711, 4.744781, 6.757
Train Iter 9858, 1.181511, 3.031853, 5.609510, 3.880101, 6.758
Train Iter 9859, 1.919659, 3.426973, 7.008508, 4.923003, 7.147
Train Iter 9860, 1.542763, 3.122402, 6.084692, 4.390316, 6.744
Train Iter 9861, 0.944024, 3.116644, 5.822625, 3.960807, 7.402
Train Iter 9862, 2.043764, 3.271624, 6.718188, 4.466938, 7.182
Train Iter 9863, 2.036595, 2.842415, 6.347391, 4.417143, 7.235
Train Iter 9864, 1.726625, 2.532948, 6.294593, 4.068347, 7.184
Train Iter 9865, 0.839448, 3.432475, 7.149740, 4.420134, 7.286
Train Iter 9866, 1.302782, 2.875531, 6.206223, 4.147974, 7.069
Train Iter 9867, 1.058935, 2.980837, 6.853725, 4.569514, 7.209
Train Iter 9868, 0.795578, 2.910647, 6.498997, 4.279160, 7.092
Train Iter 9869, 1.563294, 3.052704, 6.545166, 4.439796, 7.410
Train Iter 9870, 2.223192, 3.933658, 6.378722, 4.270634, 7.088
Train Iter 9871, 1.435840, 2.636269, 6.614215, 4.231559, 7.179
Train Iter 9872, 1.631577, 3.325852, 5.969918, 4.150246, 7.036
Train Iter 9873, 2.549251, 3.377503, 6.489446, 4.228611, 7.143
Train Iter 9874, 1.549077, 2.693680, 6.069324, 4.136954, 6.773
Train Iter 9875, 1.315898, 2.941246, 7.034517, 4.215026, 7.312
Train Iter 9876, 1.546568, 3.248004, 6.251527, 4.212753, 7.048
Train Iter 9877, 2.759022, 3.255095, 6.935156, 4.787887, 7.198
Train Iter 9878, 1.317436, 2.865703, 7.167161, 4.602140, 7.020
Train Iter 9879, 1.749288, 3.385083, 6.528083, 4.032398, 7.031
Train Iter 9880, 2.079063, 3.499031, 6.517902, 4.368574, 7.156
Train Iter 9881, 1.124329, 3.518557, 6.737703, 4.139713, 7.499
Train Iter 9882, 1.191763, 2.658916, 6.819191, 4.224908, 7.380
Train Iter 9883, 0.853001, 3.622118, 7.113418, 4.600996, 7.502
Train Iter 9884, 3.086882, 2.808424, 6.570754, 4.332217, 6.762
Train Iter 9885, 1.827827, 3.063214, 6.692912, 4.136706, 7.186
Train Iter 9886, 1.074514, 3.338227, 6.938465, 4.477114, 7.249
Train Iter 9887, 1.496883, 3.173620, 6.436168, 4.020688, 7.292
Train Iter 9888, 1.373975, 2.374438, 6.201647, 4.179904, 6.985
Train Iter 9889, 1.675455, 3.141205, 6.466917, 3.932271, 6.882
Train Iter 9890, 0.622989, 4.897887, 5.850917, 3.932212, 6.875
Train Iter 9891, 1.031959, 2.824013, 6.619302, 4.138405, 6.975
Train Iter 9892, 2.674752, 2.936432, 6.306859, 4.434269, 7.182
Train Iter 9893, 1.650267, 3.283165, 6.785982, 4.583768, 7.160
Train Iter 9894, 0.489723, 1.775094, 6.738851, 4.543947, 7.599
Train Iter 9895, 1.046162, 3.022804, 6.781139, 4.361770, 7.490
Train Iter 9896, 1.967807, 3.757184, 6.650745, 4.505869, 7.151
Train Iter 9897, 0.519354, 3.498381, 6.847438, 4.734794, 6.663
Train Iter 9898, 0.937439, 3.001956, 6.534975, 4.127329, 7.357
Train Iter 9899, 1.117126, 3.351061, 6.520972, 4.217273, 7.327
Train Iter 9900, 1.295617, 2.760321, 6.100958, 4.321448, 6.955
Train Iter 9901, 1.847621, 3.966071, 7.589414, 4.460439, 7.226
Train Iter 9902, 2.192459, 3.083408, 6.896384, 4.555239, 7.101
Train Iter 9903, 1.201395, 2.673513, 7.031158, 4.494266, 7.408
Train Iter 9904, 1.330130, 3.659670, 6.520128, 4.391062, 7.129
Train Iter 9905, 2.116808, 2.666760, 5.762052, 3.790649, 7.323
Train Iter 9906, 2.381284, 3.331264, 6.578254, 4.315557, 7.393
Train Iter 9907, 1.000919, 2.446103, 6.264790, 4.102431, 6.905
Train Iter 9908, 3.293403, 3.892769, 5.864004, 3.852300, 6.844
Train Iter 9909, 2.164855, 3.313670, 6.671384, 4.432340, 7.279
Train Iter 9910, 0.954789, 2.851987, 6.875076, 4.346711, 6.998
Train Iter 9911, 0.577277, 1.722405, 6.872015, 4.234528, 7.333
Train Iter 9912, 1.002947, 2.910385, 6.749602, 4.503209, 6.825
Train Iter 9913, 1.716445, 4.406646, 7.169135, 4.880953, 6.873
Train Iter 9914, 1.243982, 3.184637, 6.418928, 4.366459, 6.791
Train Iter 9915, 1.125971, 3.527673, 7.141360, 4.541709, 7.119
Train Iter 9916, 1.818737, 2.911750, 7.007412, 4.366594, 7.531
Train Iter 9917, 2.514137, 3.350954, 6.659316, 4.469236, 7.080
Train Iter 9918, 2.683674, 3.277132, 6.503625, 4.298406, 7.398
Train Iter 9919, 0.846977, 3.354268, 6.309768, 4.177011, 7.088
Train Iter 9920, 1.320035, 3.106361, 6.274369, 4.151093, 7.452
Train Iter 9921, 1.279747, 3.513985, 6.702521, 4.345883, 7.578
Train Iter 9922, 0.610278, 2.836342, 7.109021, 4.725041, 6.970
Train Iter 9923, 1.874543, 3.652025, 6.601259, 4.246079, 7.306
Train Iter 9924, 1.793536, 3.753836, 5.646104, 3.748078, 7.324
Train Iter 9925, 1.853116, 4.300794, 5.932420, 4.099795, 7.326
Train Iter 9926, 0.388415, 3.689432, 6.934579, 4.420640, 7.191
Train Iter 9927, 1.193955, 2.464544, 7.132938, 4.460539, 7.109
Train Iter 9928, 0.685864, 3.195776, 7.267440, 4.564239, 6.977
Train Iter 9929, 0.975140, 3.006777, 6.525165, 4.274772, 7.380
Train Iter 9930, 2.315232, 2.738781, 6.750852, 4.184695, 7.319
Train Iter 9931, 0.723156, 2.547205, 5.623976, 3.884493, 7.539
Train Iter 9932, 2.192661, 3.069787, 6.152302, 3.904149, 7.104
Train Iter 9933, 1.065268, 2.687250, 6.729787, 4.460154, 7.271
Train Iter 9934, 0.495327, 2.843187, 5.992078, 3.882507, 6.847
Train Iter 9935, 1.029963, 3.719051, 6.613256, 4.278677, 6.993
Train Iter 9936, 1.401165, 3.024008, 6.170199, 4.022559, 7.232
Train Iter 9937, 1.644390, 3.620759, 6.909336, 4.566565, 7.286
Train Iter 9938, 1.611082, 3.121553, 6.382311, 4.112300, 6.989
Train Iter 9939, 1.028120, 3.292209, 6.470145, 3.988195, 7.401
Train Iter 9940, 0.708429, 3.569699, 6.032933, 4.150782, 7.247
Train Iter 9941, 0.999335, 2.628442, 6.158917, 3.960947, 7.203
Train Iter 9942, 2.068341, 3.189082, 6.179066, 4.148328, 7.102
Train Iter 9943, 1.742699, 2.695699, 7.649007, 4.683885, 6.922
Train Iter 9944, 1.376802, 3.080888, 5.984168, 4.203802, 7.326
Train Iter 9945, 1.076945, 2.008755, 5.883574, 4.121974, 7.564
Train Iter 9946, 0.579850, 2.860947, 6.211192, 4.045517, 7.027
Train Iter 9947, 2.318334, 2.995386, 6.843310, 4.061237, 7.512
Train Iter 9948, 2.304972, 3.253928, 6.752471, 4.227880, 7.342
Train Iter 9949, 1.384655, 2.751434, 5.976747, 4.124444, 7.002
Train Iter 9950, 1.362477, 3.071587, 6.056404, 3.990606, 7.439
Train Iter 9951, 0.669236, 2.382270, 6.519395, 4.328778, 6.884
Train Iter 9952, 2.164398, 4.129059, 6.380606, 4.405806, 7.077
Train Iter 9953, 1.387169, 4.442451, 6.871112, 4.235042, 7.363
Train Iter 9954, 0.506028, 2.347653, 6.687851, 4.068554, 7.364
Train Iter 9955, 1.294872, 2.859456, 6.425040, 4.364770, 7.094
Train Iter 9956, 0.592049, 3.833952, 6.506009, 4.366550, 7.272
Train Iter 9957, 0.796699, 3.561497, 5.324575, 3.716369, 7.295
Train Iter 9958, 0.600680, 3.393739, 6.279675, 3.980309, 7.569
Train Iter 9959, 1.464222, 2.796967, 6.605110, 4.534859, 7.443
Train Iter 9960, 1.451545, 3.887116, 6.368521, 4.259729, 6.858
Train Iter 9961, 0.578060, 4.199612, 5.828935, 4.037852, 7.467
Train Iter 9962, 0.444434, 1.557596, 6.164744, 4.148643, 7.108
Train Iter 9963, 1.716545, 3.653058, 6.457457, 4.170795, 7.064
Train Iter 9964, 0.725635, 2.292138, 7.253226, 4.342179, 7.280
Train Iter 9965, 1.083712, 2.950034, 6.476417, 4.413251, 7.088
Train Iter 9966, 1.041946, 2.487723, 6.315419, 4.169886, 7.333
Train Iter 9967, 1.490108, 3.077165, 6.425717, 4.129299, 7.579
Train Iter 9968, 0.710451, 3.304421, 6.208731, 4.244786, 7.468
Train Iter 9969, 1.765774, 2.729371, 7.261811, 4.743187, 7.398
Train Iter 9970, 1.331805, 3.960612, 6.185115, 4.251963, 7.299
Train Iter 9971, 1.521030, 3.734453, 6.528100, 3.951915, 7.178
Train Iter 9972, 1.541357, 3.390737, 6.396706, 3.938076, 7.017
Train Iter 9973, 2.388625, 3.694543, 6.706950, 4.293828, 7.375
Train Iter 9974, 0.513090, 3.401894, 7.342044, 4.385262, 7.156
Train Iter 9975, 0.635399, 4.022464, 6.317518, 4.168687, 7.178
Train Iter 9976, 0.917344, 2.914393, 5.460402, 3.566119, 6.736
Train Iter 9977, 1.056662, 2.248255, 6.169156, 3.862570, 7.199
Train Iter 9978, 1.666842, 3.051010, 6.125890, 4.040679, 7.101
Train Iter 9979, 1.367598, 3.783005, 6.387253, 4.189050, 7.233
Train Iter 9980, 2.083175, 3.245596, 5.746926, 4.269568, 6.845
Train Iter 9981, 3.051256, 2.726303, 6.125296, 4.246665, 7.244
Train Iter 9982, 1.968681, 3.360240, 6.269839, 4.073588, 7.643
Train Iter 9983, 2.378034, 3.682878, 6.783112, 4.416383, 7.646
Train Iter 9984, 0.536775, 3.868634, 6.888664, 4.491299, 7.186
Train Iter 9985, 0.406815, 2.127234, 5.943118, 3.784528, 6.929
Train Iter 9986, 2.071350, 2.621065, 6.069497, 4.295725, 7.338
Train Iter 9987, 1.623264, 3.104775, 6.874297, 4.386291, 7.078
Train Iter 9988, 1.268162, 3.019536, 6.897911, 4.489439, 7.483
Train Iter 9989, 1.792241, 3.514914, 6.464638, 4.436729, 6.817
Train Iter 9990, 1.488929, 4.124981, 6.375374, 3.807996, 7.160
Train Iter 9991, 1.481290, 3.979503, 6.833208, 4.614338, 7.101
Train Iter 9992, 2.111263, 3.268881, 6.639557, 4.264822, 7.280
Train Iter 9993, 0.772016, 2.766604, 7.171247, 4.336767, 7.367
Train Iter 9994, 1.705246, 3.169233, 6.607362, 4.280342, 7.478
Train Iter 9995, 1.548886, 3.445577, 6.163161, 4.011436, 7.361
Train Iter 9996, 1.082412, 3.330830, 5.805026, 3.926003, 6.863
Train Iter 9997, 0.831069, 2.934289, 6.568399, 4.174729, 7.455
Train Iter 9998, 2.281373, 3.432544, 6.321488, 4.388380, 6.942
Train Iter 9999, 2.942273, 3.903003, 6.520341, 4.133975, 7.245
Train Iter 10000, 0.916694, 2.718399, 6.183751, 4.208798, 6.890
Train Iter 10001, 0.834789, 3.730805, 6.284192, 4.306748, 7.538
Train Iter 10002, 0.713274, 3.870266, 7.318783, 4.391207, 7.572
Train Iter 10003, 1.468185, 2.617586, 6.262916, 4.347129, 7.041
Train Iter 10004, 0.748211, 3.681182, 5.378388, 3.999690, 6.957
Train Iter 10005, 2.791963, 5.764261, 7.078847, 4.547216, 7.342
Train Iter 10006, 1.390548, 2.916670, 6.437128, 4.109153, 6.936
Train Iter 10007, 1.792069, 3.959201, 6.240079, 4.142733, 7.049
Train Iter 10008, 1.755856, 3.034264, 6.685200, 4.144214, 7.020
Train Iter 10009, 1.287977, 3.096824, 5.559495, 3.726783, 7.289
Train Iter 10010, 1.264084, 2.605781, 6.780450, 4.637581, 7.208
Train Iter 10011, 0.860022, 3.076716, 6.642016, 4.322933, 6.794
Train Iter 10012, 0.846745, 4.305661, 5.943559, 4.255189, 7.490
Train Iter 10013, 1.959886, 3.295280, 5.876141, 3.927852, 7.135
Train Iter 10014, 0.289856, 2.361616, 6.355189, 4.186360, 7.039
Train Iter 10015, 3.172100, 3.508357, 7.345420, 4.590616, 7.553
Train Iter 10016, 1.473947, 3.543089, 6.802014, 4.658631, 7.229
Train Iter 10017, 1.898799, 3.882716, 5.770123, 4.159321, 7.044
Train Iter 10018, 1.307994, 2.396107, 6.842319, 4.288183, 6.937
Train Iter 10019, 2.523421, 3.027392, 6.384307, 4.498070, 6.891
Train Iter 10020, 1.095807, 4.006112, 6.992777, 4.178106, 7.273
Train Iter 10021, 1.907022, 4.105387, 6.245954, 4.068054, 7.707
Train Iter 10022, 2.451721, 3.263478, 6.281240, 4.202325, 7.466
Train Iter 10023, 1.421211, 3.023978, 6.736401, 4.166649, 7.273
Train Iter 10024, 1.169940, 3.058336, 6.633133, 4.123111, 6.916
Train Iter 10025, 1.515759, 2.774494, 5.843869, 4.000913, 7.095
Train Iter 10026, 2.451276, 4.640005, 6.711541, 4.460069, 6.904
Train Iter 10027, 1.377803, 2.971816, 7.279080, 4.457058, 7.441
Train Iter 10028, 1.092783, 2.626683, 5.958860, 3.976196, 6.778
Train Iter 10029, 1.286821, 3.164979, 7.155645, 4.552759, 7.251
Train Iter 10030, 2.050447, 3.224334, 6.234907, 4.410945, 6.901
Train Iter 10031, 1.495950, 3.457867, 6.406964, 4.081820, 7.039
Train Iter 10032, 1.563828, 3.109254, 6.171136, 3.932362, 7.175
Train Iter 10033, 1.070852, 2.407215, 6.889506, 4.516238, 6.839
Train Iter 10034, 0.815679, 2.421255, 6.499917, 4.177929, 7.467
Train Iter 10035, 1.394882, 3.082578, 6.581335, 4.282570, 7.225
Train Iter 10036, 3.301482, 4.072447, 6.533233, 4.416922, 7.113
Train Iter 10037, 0.997793, 3.145270, 6.427871, 4.392980, 7.379
Train Iter 10038, 1.552384, 2.484966, 6.676182, 4.033461, 7.190
Train Iter 10039, 1.484197, 3.624528, 6.579556, 4.313295, 7.250
Train Iter 10040, 0.581562, 3.512717, 5.953518, 4.087515, 7.296
Train Iter 10041, 2.029591, 2.993600, 5.993486, 4.203953, 7.570
Train Iter 10042, 1.238030, 2.074490, 6.208228, 3.988391, 7.089
Train Iter 10043, 2.670973, 3.281517, 6.645424, 4.494915, 7.143
Train Iter 10044, 1.619613, 3.028215, 7.179544, 4.527850, 7.245
Train Iter 10045, 0.820583, 3.439920, 6.533891, 4.169745, 7.661
Train Iter 10046, 1.033049, 3.315866, 6.213569, 3.900131, 6.797
Train Iter 10047, 0.919147, 3.985200, 6.355342, 4.137987, 6.921
Train Iter 10048, 1.062220, 2.994802, 5.993183, 3.989478, 7.467
Train Iter 10049, 0.601221, 3.406782, 6.328749, 4.377017, 7.445
Train Iter 10050, 1.155345, 2.461728, 5.867139, 4.025854, 7.165
Train Iter 10051, 2.253194, 3.240742, 6.189847, 4.239798, 7.540
Train Iter 10052, 1.030118, 2.389350, 6.151877, 4.189815, 7.387
Train Iter 10053, 1.707062, 2.829819, 7.096437, 4.433916, 7.006
Train Iter 10054, 1.412362, 3.571441, 5.895504, 3.886784, 7.261
Train Iter 10055, 1.856858, 3.284045, 5.548998, 4.023033, 6.804
Train Iter 10056, 1.628461, 2.543856, 6.563651, 4.129391, 7.006
Train Iter 10057, 1.111949, 2.843797, 6.776467, 4.624092, 7.028
Train Iter 10058, 1.510882, 3.396472, 6.038392, 4.015287, 6.736
Train Iter 10059, 1.498312, 3.256106, 6.395487, 4.490582, 7.039
Train Iter 10060, 0.662273, 2.973643, 6.661863, 4.107844, 6.999
Train Iter 10061, 0.691384, 2.715307, 5.575177, 3.751564, 7.301
Train Iter 10062, 1.403801, 2.850689, 5.808702, 4.039232, 7.136
Train Iter 10063, 0.487298, 3.531003, 5.830768, 4.060585, 7.206
Train Iter 10064, 1.344708, 3.152375, 5.920175, 3.981718, 7.003
Train Iter 10065, 0.429606, 3.029335, 5.530315, 3.718848, 7.119
Train Iter 10066, 0.634876, 2.821527, 6.873307, 4.311816, 7.552
Train Iter 10067, 1.094561, 3.475378, 6.306765, 4.519851, 6.927
Train Iter 10068, 1.271601, 2.590775, 6.127405, 3.992328, 6.951
Train Iter 10069, 1.123932, 2.904485, 5.910830, 4.268391, 6.820
Train Iter 10070, 1.379769, 3.212251, 5.449412, 3.795863, 7.081
Train Iter 10071, 0.560795, 2.662746, 5.957959, 4.215237, 7.428
Train Iter 10072, 0.906396, 2.139994, 7.611389, 4.728750, 7.073
Train Iter 10073, 1.959388, 2.711519, 6.132410, 4.038371, 7.419
Train Iter 10074, 2.048081, 3.675358, 6.213619, 4.254014, 7.187
Train Iter 10075, 1.543843, 2.929537, 6.138192, 4.042122, 7.252
Train Iter 10076, 1.003821, 3.109256, 6.231374, 4.277198, 6.861
Train Iter 10077, 1.205533, 4.014695, 6.564457, 4.163103, 7.077
Train Iter 10078, 0.927234, 3.353716, 6.378088, 4.399992, 7.129
Train Iter 10079, 2.719114, 4.197298, 6.625307, 4.099011, 7.206
Train Iter 10080, 0.872680, 3.541586, 6.145954, 4.203503, 6.770
Train Iter 10081, 0.890769, 3.167500, 6.437544, 4.111667, 7.672
Train Iter 10082, 1.674918, 2.972338, 7.398814, 4.693100, 7.456
Train Iter 10083, 1.565417, 2.921114, 6.924826, 4.315353, 7.250
Train Iter 10084, 1.604251, 3.616952, 5.869059, 3.973159, 7.213
Train Iter 10085, 1.448550, 4.080502, 6.092970, 4.176861, 7.213
Train Iter 10086, 1.703519, 3.415504, 6.164874, 4.194908, 7.320
Train Iter 10087, 1.290821, 2.743172, 6.447551, 4.324006, 7.240
Train Iter 10088, 1.678308, 2.659835, 6.413395, 4.116241, 7.246
Train Iter 10089, 2.222950, 3.039932, 6.200750, 3.927999, 7.033
Train Iter 10090, 1.179893, 3.312620, 6.060313, 3.876613, 7.293
Train Iter 10091, 2.407345, 3.022305, 6.781247, 4.136491, 7.405
Train Iter 10092, 1.164818, 3.156439, 6.648399, 4.282748, 7.284
Train Iter 10093, 1.170087, 3.198173, 7.324755, 4.287344, 7.428
Train Iter 10094, 1.571448, 3.480984, 6.591334, 4.379168, 6.857
Train Iter 10095, 1.237705, 3.077867, 6.135154, 3.917708, 6.961
Train Iter 10096, 1.290327, 3.629907, 6.113348, 3.844899, 7.013
Train Iter 10097, 1.626563, 3.000828, 5.666599, 4.009143, 7.549
Train Iter 10098, 0.941678, 3.265238, 6.452866, 4.126706, 7.562
Train Iter 10099, 1.634010, 3.246970, 6.638978, 4.173853, 7.081
Train Iter 10100, 0.954566, 4.183104, 6.696311, 4.455492, 7.316
Train Iter 10101, 0.924914, 4.069334, 6.974642, 4.453672, 7.396
Train Iter 10102, 2.221958, 3.496625, 6.429433, 4.307900, 7.056
